id_sessao,data,autor,partido,uf,discurso
210,07/08/2019,ROGÉRIO CORREIA,PT,MG,"Sra. Presidente, o Ministro Moro hoje deu dois tiros nos pés. O primeiro foi quando tentou atentar contra a vida do Presidente Lula, fazendo com que a Polícia Federal e uma juíza que lhe é submissa transferissem o Presidente para lugar onde ele não teria segurança. Perdeu! Pouca gente ainda se atentou para o segundo tiro no pé, mas o Ministro Moro, hoje, quando é aniversário da Lei Maria da Penha, disse que o homem por ser intimidado pelas mulheres geralmente a agride. Imagine! O Moro agora quer ser também porta-voz do bolsonarismo, porta-voz do preconceito, das posições reacionárias, inclusive contra as mulheres. O Moro está tirando a sua máscara."
210,07/08/2019,JOSÉ MEDEIROS,PODE,MT,"Está torcendo, não é, Deputado Rogério?! (Durante o discurso do Sr. Rogério Correia, a Sra. Geovania de Sá, 2ª Suplente de Secretário, deixa a cadeira da Presidência, que é ocupada pelo Sr. Rodrigo Maia, Presidente.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Concedo a palavra ao Deputado Paulo Ramos.
210,07/08/2019,PAULO RAMOS,PDT,RJ,"Sr. Presidente, tendo em vista a perversidade que representa para os trabalhadores essa reforma da Previdência, a sociedade está identificando os Parlamentares que votaram favoravelmente a ela, mas recebendo o prêmio, a liberação das chamadas emendas parlamentares. Eles estão sendo chamados, pela prática desse crime, de mercenários. Mercenários são aqueles que não votam de acordo com a sua convicção. Mercenários são aqueles que recebem prêmio, recebem um preço para a prática de crime. Não a essa reforma, Presidente!"
210,07/08/2019,JOSÉ MEDEIROS,PODE,MT,Pobre Deputado que vive da honra alheia.
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Concedo a palavra ao Deputado Camilo Capiberibe.
210,07/08/2019,CAMILO CAPIBERIBE,PSB,AP,"Sr. Presidente, eu quero parabenizar o PSOL pelo destaque. Eu acredito que essa proposta de reduzir o alcance do benefício do abono salarial para quem recebe até 1.365 reais é reveladora de que essa proposta de reforma da Previdência não combate privilégios, mas tira direito trabalhista, porque abono salarial não é seguridade social, é direito do trabalhador. Então, ela é muito reveladora do caráter dessa reforma. Eu quero parabenizar o PSOL e a Oposição, que continuam lutando para devolver ao trabalhador que recebe até dois salários mínimos esse direito. No Amapá, são 57 mil trabalhadores que trabalharam com carteira assinada no ano passado e quem têm direito de receber 45 milhões de reais. Esse dinheiro vai sumir do bolso do trabalhador. Por isso, votamos não, Sr. Presidente."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Concedo a palavra à Deputada Erika Kokay.
210,07/08/2019,ERIKA KOKAY,PT,DF,"Na verdade, esta Casa aprovou uma proposta que tira por volta de 34 milhões dos trabalhadores, das pessoas idosas e das pessoas com deficiência, que são beneficiários do BPC. Agora, quer excluir a possibilidade de receberem o abono por volta de 10 milhões de trabalhadores e de trabalhadoras, que ganham até dois salários mínimos, entre 1.300 reais e dois salários mínimos. E dizem que isso é combater privilégio. Aí vem alguém aqui falar em mitomania, que é compulsão para mentir. Este Governo sim tem compulsão para mentir e tem que explicar muita coisa, por exemplo, onde está o Queiroz. Tem que explicar qual foi o resultado da investigação de 39 quilos de cocaína; tem explicar os laranjas, ou seja... (Desligamento automático do microfone.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Concedo a palavra ao Deputado José Ricardo.
210,07/08/2019,JOSÉ RICARDO,PT,AM,"Sr. Presidente, na década de 70, o Presidente Lula e o Chico Mendes foram presos, porque defendiam a Amazônia, e eles foram absolvidos. Depois, na década de 80, no regime militar, Lula foi preso por defender os trabalhadores e também foi solto. Agora, mais uma vez, ele é perseguido pela sua luta, pela sua história, e condenado sem provas. Ele é um perseguido, um preso político. Hoje mais uma injustiça estaria sendo cometida contra o Presidente Lula, mas esta Casa, os Parlamentares e o Supremo Tribunal Federal tomaram uma decisão acertada. Por 10 votos a 1, garantiu-se que parcialmente a justiça se mantenha. Mas a maior justiça que pode ser perpetrada é exatamente a soltura, o reconhecimento da inocência do Presidente Lula, porque esse é o desejo da sociedade, que não aceita que uma pessoa que dedicou toda a sua vida ao povo brasileiro agora esteja sendo perseguida injustamente e condenada. Lula livre!"
210,07/08/2019,EDMILSON RODRIGUES,PSOL,PA,"Deputado Rodrigo Maia, eu queria parabenizar o Deputado Helder Salomão, Presidente da Comissão de Direitos Humanos, e os demais Deputados que compõem a Comissão. Mas quero fazer uma menção especial ao Deputado Camilo Capiberibe e também à Frente Parlamentar Mista em Defesa dos Povos Indígenas, coordenada pela Deputada Joenia Wapichana, a única indígena que tem mandato parlamentar Š espero que ela seja a primeira de uma bancada indígena, no futuro, aqui neste Parlamento Š, pela decisão de, na próxima quinta-feira, representando a Câmara dos Deputados, visitar a reserva do povo wajãpi, lá onde foi assassinado o cacique Emyra Wajãpi. Quero repudiar a fala do Presidente, que achincalhou, brincou com a violência e a morte de uma liderança indígena de um povo ancestral, o povo wajãpi."
210,07/08/2019,PERPÉTUA ALMEIDA,PcdoB,AC,"Sr. Presidente, neste 1 minuto, eu queria pedir a V.Exa. que bote, em algum momento, em votação nesta Casa a criação da Comissão Externa que nós estamos pedindo para acompanhar essa crise que está acontecendo no Paraguai com relação à Usina de Itaipu. A imprensa inteira notícia que, por conta de um acordo entre os Governos brasileiro e paraguaio, está correndo risco, inclusive, de impeachment  o Presidente do Paraguai. Então, o Parlamento brasileiro precisa saber o que está acontecendo, o que houve, que acordos são esses, que tarifas são essas, que empresas estão envolvidas. O Presidente Bolsonaro está coordenando esse processo? Ele tem noção da gravidade do assunto? Ele tem noção que pode haver o  impeachment  do Presidente do Paraguai? Qual é o envolvimento do Governo brasileiro ou de empresas brasileiras nessa situação? Há um posicionamento nosso, um discurso, mas quero pedir a V.Exa. que bote em votação a criação da Comissão Externa que vai acompanhar o desdobramento acerca do escândalo de Itaipu, que pode culminar com o  impeachment  do Presidente do Paraguai."
210,07/08/2019,DEPUTADA PERPÉTUA ALMEIDA.,N/A,N/A,NA
210,07/08/2019,EDMILSON RODRIGUES,PSOL,PA,"Presidente, quem conhece Belém sabe que ela representa uma joia urbana do território brasileiro. Quando se fala em patrimônio histórico, nós nos orgulhamos de ter um conjunto arquitetônico de grande valor, mas temos apenas um terço da metrópole com a população majoritária. Na verdade, 39 ilhas representam 70% do território de Belém, e elas ainda são pouco densas em termos populacionais. Eu falo isso para dizer que, apesar de bela e forte culturalmente, Belém é uma cidade muito pobre. Em Belém, 62% das famílias vivem com menos de um salário mínimo e 83% recebem até dois salários mínimos. Eu falo de Belém por ser minha cidade, mas, se eu falar do Marajó, haverá aqui choro daqueles que têm sensibilidade social, porque realmente há muita miséria no nosso Estado. Mas isso não é privilégio Š entre aspas Š do Pará. Há miséria em todo o País. Milhões e milhões passam fome ainda neste País, mesmo que o Presidente se negue a reconhecer esse fato. Eu falo isso porque essa proposta do PSOL de garantir o pagamento do abono para quem ganha até dois salários mínimos é uma questão de justiça social. Imaginem um cidadão de Belém ou do Marajó, num Município pobre como Curralinho, por exemplo, que recebe 1.365 reais. Essa pessoa não terá direito a receber o PIS, ou seja, um salário mínimo ao ano. Isso representará o empobrecimento das pessoas que ganham pouco, mas principalmente o empobrecimento de cidades que praticamente dependem do Fundo de Participação dos Municípios, porque a população é pobre. Não há condição de cobrança de impostos como o IPTU, por exemplo, do cidadão que mora em situação muito precária. Há Municípios inteiros que são verdadeiras favelas, todo em sistema de palafita. Então, por uma questão de justiça social, votemos a favor dessa proposta do PSOL. Votemos não ao texto."
210,07/08/2019,AFONSO MOTTA,PDT,RS,"Sr. Presidente, peço a palavra para ocupar o espaço. Não é um elogio a V.Exa., que merece muitos elogios pelo seu posicionamento, é uma constatação: não fosse o controle que V.Exa. tem com o Plenário, o Governo não conseguiria aprovar esses destaques. É um exercício muito grande de V.Exa. o de controlar quem votou e quem não votou, porque a base do Governo não está no plenário, não está dando o quórum necessário no momento necessário. E nós corremos o risco de ficar aqui horas a fio esperando pelo quórum. E amanhã será muito pior, se não conseguirmos votar hoje. Estou falando isso, evidentemente, com a visão da Oposição. Estamos tranquilos aqui, inconformados com a proposta da reforma, mas esperando que o Governo dê o quórum necessário para que votemos os destaques. Obrigado, Presidente."
210,07/08/2019,BOCA ABERTA,PROS,PR,"Boa noite, Sr. Presidente! Obrigado pelo carinho, mais uma vez. Quero falar de um crime que está acontecendo na minha cidade mais que querida, a abençoada Londrina. A empresa Transportes Coletivos Grande Londrina está demitindo em massa, Deputada Soraya Manato: 150 cobradores já foram para o olho da rua, para a rua da amargura. E o Prefeito de Londrina, que fez a concessão a essa empresa, não faz nada Š não faz nada! O dono da empresa, Deputado Bibo Nunes, é o barão do transporte coletivo, o tal de Nenê Constantino, que mandou matar até o genro. Virgem Maria! Misericórdia! Quem pode com um homem desses!? Ele mandou matar até o genro, e já foi condenado. Eu não tenho medo de falar, não! Ele era dono da empresa aérea, a Gol."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Com a palavra o Deputado Capitão Alberto Neto.
210,07/08/2019,CAPITÃO ALBERTO NETO,PRB,AM,"Presidente, primeiro, quero parabenizar V.Exa. pela condução dos trabalhos. Este Congresso faz história com a aprovação da nova Previdência. A Esquerda infelizmente quer confundir a população brasileira. E eu quero deixar aqui claro: é como se uma família estivesse endividada com o cartão de crédito e, para resolver o problema, ela começasse a vender o carro, a vender a casa, mas continuasse gastando com o cartão de crédito. A Esquerda confunde fluxo com estoque, e iria quebrar o País se continuasse nesse ritmo. Nós estamos fazendo história no Brasil aprovando a nova Previdência. É bom para o País; é bom para o brasileiro."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Vou aguardar mais um minutinho.  (Pausa.)
210,07/08/2019,AFONSO HAMM,PP,RS,Sr. Presidente...
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Com a palavra o Deputado Afonso Hamm.
210,07/08/2019,AFONSO HAMM,PP,RS,"Sr. Presidente, aproveito a oportunidade para fazer um comunicado. Sou, com muita satisfação, Presidente da Frente Parlamentar em Defesa da Conclusão das Obras de Duplicação da BR-116 no trecho sul, localizado entre Guaíba e o Contorno de Pelotas, que dá acesso ao Porto do Rio Grande. O Presidente Bolsonaro irá ao Estado, na segunda-feira, para liberar 47 quilômetros do trecho, no total de 211 quilômetros, uma obra que está sendo realizada há 6 anos. São 211 quilômetros de duplicação, mas nenhum quilômetro ainda foi liberado. Nós teremos 47 quilômetros em quatro trechos. Por isso, destaco a importância da atuação do Ministro da Infraestrutura, Tarcísio Gomes de Freitas. Nós estamos buscando a presença e a participação do Presidente da República. Naturalmente, como Presidente da Frente, quero agradecer a todos os Deputados Federais e Senadores membros desta Frente que apoiam esta iniciativa, lembrando a importância da duplicação desse trecho. Segundo estatísticas, mais de cem pessoas têm morrido a cada ano, ou seja, vidas têm sido ceifadas. Precisamos dar capacidade competitiva ao trecho, para que o Rio Grande do Sul e o Sul do País façam suas exportações e recebam matérias-primas para promoverem a retomada do desenvolvimento do Sul do País e, especialmente, do Estado do Rio Grande do Sul. Para isso, contamos com a participação de todos."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Vou encerrar a votação.
210,07/08/2019,ALAN RICK,DEM,AC,"Sr. Presidente, no último dia 1º de agosto, o Governo apresentou a Medida Provisória nº 890, de 2019, que versa sobre um novo programa em substituição ao Programa Mais Médicos, intitulado Programa Médicos pelo Brasil. Realmente é preciso criar uma carreira que incentive o médico brasileiro a prestar serviços médicos nos Municípios mais carentes e nos distritos indígenas, mas há que se observar que, no Programa Mais Médicos, o médico brasileiro não esteve presente nesses Municípios Š refiro-me ao médico formado no Brasil. Qual médico foi para os Municípios mais carentes? O médico formado no exterior. O médico brasileiro, muitas vezes, vai em busca de seus sonhos em outros países, para realizar sua missão nesta terra, que é o sacerdócio da medicina, e para atender aos Municípios mais carentes deste País. Apresentamos uma emenda à Medida Provisória nº 890 para que, no mesmo modelo do Programa Mais Médicos, que previa a participação do médico no período de 2 anos, o médico possa ser incluído no programa Š ele terá que fazer uma prova para testar seus conhecimentos Š de acordo com seu conhecimento médico e, assim, ter condições de atender aos rincões deste País, aos Municípios mais carentes. O médico também terá que fazer um curso de medicina da família, ocasião em que será acompanhado por esse programa que está sendo criado. Portanto, conclamo todos os Deputados e Senadores a olharem com muito carinho para esses mais de 30 mil brasileiros que querem trabalhar no Brasil e atender nos Municípios mais carentes, que são nossos médicos que se formam na Argentina, no Paraguai, na Bolívia, nos Estados Unidos, em países da Europa, na Rússia, e querem simplesmente exercer a profissão médica no Brasil. Outro ponto diz respeito à revalidação. Temos que avançar na revalidação de diplomas. É preciso aprovar o projeto de lei que trata do REVALIDA, estabelecendo que a revalidação seja feita no mínimo 2 vezes por ano, para que nossos médicos que fazem medicina fora do País possam revalidar seu diploma, trabalhar no Brasil dentro da legalidade, pautados pelas normas legais, e realmente cumprir sua missão, seu sacerdócio médico. Muito obrigado."
