id_sessao,data,autor,partido,uf,discurso
194,11/07/2019,ALESSANDRO MOLON,PSB,RJ,"Sr. Presidente, eu vou pedir a V.Exa. para usar apenas os 7 minutos da Liderança, deixando 1 minuto para o Deputado Henrique Fontana fazer a orientação. Quero cumprimentar os colegas nesta noite e fazer uma saudação a toda a Casa neste momento. Quero fazer um cumprimento especial ao Deputado Tadeu Alencar, Líder do PSB. S.Exa., com o apoio de toda a Oposição, conseguiu costurar este acordo. No dia de hoje, um dos mais renomados economistas do mundo, o francês Thomas Piketty, publicou um artigo no jornal Valor Econômico  tratando da reforma da Previdência que estamos votando hoje. O título do artigo é  A quem interessa aumentar a desigualdade?.  Nesse artigo, o Prof. Thomas Piketty mostra diversos aspectos em que essa proposta Š como nós da Oposição temos alertado Š vai aumentar a desigualdade no Brasil. O primeiro item citado no artigo, o item apontado como talvez o mais grave do ponto de vista do acesso à aposentadoria é exatamente esse aumento do tempo mínimo de contribuição para homens, de 15 para 20 anos, o que nós estamos agora retirando. A luta da Oposição, a luta da bancada feminina já havia reduzido de 20 para 15 anos o tempo mínimo de contribuição de mulheres. Agora, com este destaque do PSB, articulado com o apoio de toda a Oposição, nós vamos retirar esse aumento de 15 para 20 anos. O Deputado Tadeu Alencar e o Deputado Aliel Machado há pouco mencionaram que, se aquela regra já valesse em 2016, 57% dos que se aposentaram por idade, que são os trabalhadores que menos ganham e mais sofrem, não teriam se aposentado. Vemos que esse tempo de 20 anos é elevado demais, mesmo comparando-o com o de outros países. Percebam, Portugal, Espanha e Áustria têm tempo mínimo de contribuição de 15 anos; Japão, Estados Unidos e Reino Unido têm tempo mínimo de contribuição de 10 anos; Alemanha tem tempo mínimo de contribuição de 5 anos; Bélgica, Noruega, Suécia e Dinamarca têm tempo mínimo de contribuição de zero ano, quando se atinge determinada idade. Portanto, o que nós estamos fazendo aqui neste momento, Ministro Patrus Ananias Š e esta é uma causa da vida de V.Exa., a luta pelos mais necessitados, pelos mais sofridos Š, o que nós da Oposição estamos conseguindo com a aprovação deste destaque é garantir, como dirá daqui a pouco o Deputado Henrique Fontana, que dará os números, a aposentadoria de centenas de milhares de brasileiros todos os anos, que não se aposentariam a partir da entrada em vigor desta proposta, se aprovada fosse com esta regra, se nós não a tirássemos. Com isso, nós cumprimos o nosso dever de ser uma Oposição qualificada, que participa do debate, que apresenta alternativas, que dialoga, que mostra dados, que estuda, e não como foi dito hoje aqui mais cedo por outro Deputado, uma Oposição que só quer atrapalhar . O papel da Oposição é ajudar o povo brasileiro. Quando houver alguma proposta positiva, podem contar com o nosso apoio. Nós, por exemplo, votamos a favor da trecho da proposta do Governo que queria reonerar as exportações rurais. Isso caiu na Comissão contra o nosso voto, porque nós entendíamos que nisto o Governo acertava, mas o Governo acabou cedendo para a bancada ruralista, contra o nosso voto. Apoiamos o Relator naquilo. Neste caso aqui, com certeza, era um erro gravíssimo, e por isso a Oposição se uniu para derrubar, através deste destaque. E eu quero agradecer o diálogo com o Líder da Maioria, Deputado Aguinaldo Ribeiro, o diálogo com o Presidente da Casa, Deputado Rodrigo Maia, que também ouviu os nossos argumentos, assim como agradeço a outros que participaram desse debate e entenderam que a Oposição tinha razão. Da mesma forma, entenderam que a Oposição tem razão no destaque do PDT, que nós vamos aprovar, protegendo professores, e que o PCdoB tem razão no destaque para garantir um salário mínimo de pensão por morte, que foi apenas parcialmente atendido. Eu tenho certeza de que vamos voltar a essa luta no segundo turno e haveremos de conseguir aprovar esse destaque do PCdoB; assim como o destaque do PSOL que repõe o abono, um destaque correto; assim como os destaques do PT que alteram a regra de cálculo, que são corretos. E destaco a luta da Deputada Joenia Wapichana, que, pelo tamanho da bancada, não pôde apresentar destaque. Mas a Deputada é uma guerreira, está na luta e nos ajudou em tudo isso. Portanto, aqui está a Oposição brasileira, que já conquistou outras vitórias. Mudamos a fórmula de cálculo, o que nós apontamos desde o primeiro dia para o Ministro Paulo Guedes, que divergiu de nós. Ao final, a fórmula de cálculo foi mudada. Retiramos do texto a capitalização, salvando, com isso, o futuro da Previdência Social brasileira, que acabaria, com o modelo de capitalização que se queria adotar. Portanto, foram muitas as vitórias da Oposição. E nós continuaremos lutando, porque essa guerra não terminou. Nós estaremos aqui de pé, em cada destaque, procurando garantir a redução de danos, pelo menos a mínima necessária para diminuir o sofrimento dos brasileiros mais sofridos, os trabalhadores que trabalham mais pesado, que são os mais atingidos por esta reforma, como nós temos mostrado. Em todos esses momentos, nós estaremos aqui de forma altiva, corajosa, honesta, transparente e qualificada. Estamos aqui a serviço de quem aqui nos colocou: o povo trabalhador brasileiro e as classes médias, que querem e têm direito a um Brasil melhor. Parabéns ao PSB, ao PDT, ao PCdoB, ao PT, ao PSOL e à REDE! Parabéns à Oposição brasileira! Obrigado."
194,11/07/2019,PERPÉTUA ALMEIDA,PcdoB,AC,"Sr. Presidente, pelo PCdoB."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o PCdoB.
194,11/07/2019,PERPÉTUA ALMEIDA,PcdoB,AC,"Sr. Presidente, o PCdoB compreende Š e tem defendido isto, desde o início Š que esta reforma da Previdência aumenta as desigualdades sociais do Brasil. E o coração dela continua com maldades contra os trabalhadores. Por mais que se tente aqui, num DVS ou outro, numa emenda ou outra, essa reforma continua sendo muito ruim, porque prejudica os trabalhadores em educação, comete uma traição aos funcionários da segurança pública e continua prejudicando as viúvas de forma maldosa também. Sr. Presidente, o PCdoB continua indicando o voto não, porque sabe que essa reforma é prejudicial ao País. Ela não agrada aos trabalhadores e não mexe no dinheiro dos ricos, como prometeu, e mentiu, o Governo Federal. Muito obrigada."
194,11/07/2019,HENRIQUE FONTANA,PT,RS,"Sr. Presidente, pela Oposição."
194,11/07/2019,MARCEL VAN HATTEM,NOVO,RS,"Sr. Presidente, o NOVO."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota a Oposição?
194,11/07/2019,HENRIQUE FONTANA,PT,RS,"Sr. Presidente, quem é o trabalhador que, por essa decisão de maioria já plasmada ali no painel, está sendo protegido por essa votação? É o trabalhador que se aposenta por idade aos 65 anos, aquele que, ao longo de sua vida de trabalho, não teve nem o direito de ter a carteira assinada por mais de 15 anos. Isso deveria ser um direito de todos, o trabalho com carteira assinada. Em relação a esse trabalhador que tem apenas 15 anos, se essa regra saltasse para 20 anos, o Brasil real, o Brasil do emprego precarizado, deixaria 722 mil brasileiros a cada ano sem o direito de se aposentar, excluídos desse direito de aposentadoria. Portanto, é uma grande conquista que a Oposição, que encontra apoio em outros partidos, traz essa proposta."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o PV?
194,11/07/2019,LEANDRE,PV,PR,"Sr. Presidente, o PV considera essa alteração justa e orienta não."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o NOVO?
194,11/07/2019,MARCEL VAN HATTEM,NOVO,RS,"Sr. Presidente, é frustrante chegar a essa hora da noite e ver dois pilares da nova Previdência ,  defendida pelo Governo, serem atacados aqui por grandes acordos. Um deles é esse para o qual o NOVO vai orientar sim para voltar o texto original. Afinal de contas, falou-se tanto em aumento de tempo de contribuição, mas o Governo, junto com outros partidos, faz um acordo para que voltem os 15 anos.  (Apupos.) E o segundo foi a votação anterior, quando se falou tanto em combater privilégios, e mais uma vez uma categoria vai ter uma redução ainda maior da idade mínima, que já era diferenciada, que é a dos policiais, que é de 55 anos, enquanto o cidadão brasileiro se aposenta em média aos 65 anos de idade. Baixou para 53, para 52 para pessoas que ganham em média 15 mil reais. Sr. Presidente, não é possível, mas o NOVO aqui mantém a sua coerência, que teve desde o início desse processo. E, portanto, vota contra esse destaque e a favor da manutenção do texto."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"A Presidência solicita às Sras. Deputadas e aos Srs. Deputados que tomem os seus lugares, a fim de ter início a votação pelo sistema eletrônico. Está iniciada a votação."
194,11/07/2019,BIBO NUNES,PSL,RS,"Sr. Presidente, Governo."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o Governo?
194,11/07/2019,BIBO NUNES,PSL,RS,"Excelentíssimo Presidente, nobres colegas, estamos chegando a quase 2 horas da manhã. Alguns estão cansados. Eu quero saber quem de V.Exas. aqui já não virou noitadas e noitadas em festa.  (Apupos.) A festa hoje é para o bem do Brasil. Ninguém tem o direito de se sentir cansado. Todos nós aqui estamos representando os nossos eleitores. Nós estamos lutando por um novo Brasil. Portanto, deixem o sangue patriota, o sangue verde-amarelo na veia e vamos lutar, sem pensar na árvore, e sim na floresta. O novo Brasil vem aí. Tenham energia, porque a nova Previdência vai colocar o Brasil no seu devido lugar. O Governo vota não, Sr. Presidente."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Vou encerrar a votação.
194,11/07/2019,ERIKA KOKAY,PT,DF,"Presidente, peço a palavra."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Concedo a palavra à Deputada Erika Kokay.
194,11/07/2019,ERIKA KOKAY,PT,DF,"Aqui se falou muito em acabar com privilégios, mas o Presidente da República está indicando o seu filho para ocupar o cargo de Embaixador do Brasil nos Estados Unidos...  (Manifestação no plenário: Eduardo! Eduardo! Eduardo!.) Desde 1967, esse cargo só é ocupado por diplomatas de carreira. Mas o Presidente da República disse o seguinte:  garoto dá conta do recado, porque é amigo dos filhos do Trump e fala inglês e espanhol. O Presidente Jair Bolsonaro acaba de criar uma nova categoria: Diplo-mamata.
PR. MARCO FELICIANO|PODE|SP|A inveja é a pior coisa que existe no mundo.
MARIA DO ROSÁRIO|PT|RS|Sr. Presidente, eu quero deixar registrado neste Plenário que agora há pouco conquistamos, todos, uma vitória para os policiais brasileiros. Com o voto de praticamente todos e todas aqui os policiais brasileiros resgataram seus direitos previdenciários. Quero dizer, dirigindo-me aos integrantes da Polícia Rodoviária Federal, da Polícia Federal, aos policiais civis e militares: vocês não devem a Jair Bolsonaro essa vitória na reforma da Previdência, pois foi o Plenário da Câmara que decidiu. A vitória foi conquistada aqui, com destaque e emenda do Podemos votada pelos Deputados e Deputadas de todos os partidos. A polícia não deve nada a Jair Bolsonaro, que a traiu quando enviou para cá um projeto que não contemplava os direitos desses profissionais, assim como fez em relação aos professores e a todos os... (Desligamento automático do microfone.)
CAPITÃO ALBERTO NETO|PRB|AM|Presidente, peço a palavra...
RODRIGO MAIA|DEM|RJ|Concedo a palavra ao Deputado Darcísio Perondi.
DARCÍSIO PERONDI|MDB|RS|Sr. Presidente, Sras. Deputadas e Srs. Deputados...
CAPITÃO ALBERTO NETO|PRB|AM|Ninguém quer um policial velho trabalhando e defendendo a nossa família. Então, votar a favor dos policias é votar de forma coerente ao texto. A redução da idade para a aposentadoria dos policiais se justifica, porque não queremos um velhinho trocando tiros na rua. Parabéns a todos os Deputados, que ajudaram a categoria dos agentes penitenciários, da Polícia Federal, da Polícia Legislativa. E queremos levar também essa conquista aos Estados, para ajudar a Polícia Civil. Parabéns da todos!
EDMILSON RODRIGUES|PSOL|PA|Vocês traíram os policiais, rapaz! Fala, traidor!
RODRIGO MAIA|DEM|RJ|Todo mundo votou?  (Manifestação no plenário: Encerra! Encerra!) Está encerrada a votação.  (Pausa.) Está faltando alguém votar?  (Manifestação no plenário.)
LUCIO MOSQUINI|MDB|RO|Encerra, Presidente! Encerra!
RODRIGO MAIA|DEM|RJ|Está encerrada a votação.  (Pausa.) Resultado da votação: (Palmas.) Emenda Aglutinativa nº 4. Ficam aglutinados o art. 18 da PEC 6/19, constante do art. 6º da Emenda nº 5, objeto do Destaque nº 29, com o texto do inciso IV do art. 20 do Substitutivo adotado pela Comissão Especial, objeto do Destaque nº 44 para que o inciso IV do art. 20 do Substitutivo passe a ter a seguinte redação: Art. 20 ........................................................................................................................................................... ................................................................................................................................................. IV Š período adicional de contribuição correspondente a 50% (cinquenta por cento) do tempo que, na data de entrada em vigor desta Emenda Constitucional, faltaria para atingir o tempo mínimo de contribuição referido no inciso II. Sala das Sessões, 9 de julho de 2019. Tem a palavra o Deputado André Figueiredo.  (Pausa.)
ARTHUR LIRA|PP|AL|Sr. Presidente, V.Exa. vai continuar a sessão hoje?
RODRIGO MAIA|DEM|RJ|Temos mais este destaque, Deputado.
ARTHUR LIRA|PP|AL|Sr. Presidente, nós fizemos uma conversa...
RODRIGO MAIA|DEM|RJ|Nossa conversa foi até o destaque da educação. Esse não é o da educação, Deputado.
ARTHUR LIRA|PP|AL|O PP está em obstrução. Partido Progressista, em obstrução.
RODRIGO MAIA|DEM|RJ|Está bem, Deputado.
HENRIQUE FONTANA|PT|RS|O PT está em obstrução também.
RODRIGO MAIA|DEM|RJ|Para falar a favor, tem a palavra o Deputado André Figueiredo.
ANDRÉ FIGUEIREDO|PDT|CE|Sr. Presidente, na verdade, nós temos uma expectativa muito grande de votarmos o Destaque nº 43, que vai beneficiar os professores e professoras do Brasil, para que nós não venhamos a ter mais uma injustiça cometida contra um segmento que é a base de tudo no nosso País, que é a educação. Com essa emenda aglutinativa, na verdade, nós poderíamos inclusive discutir uma maneira de superá-la, para que pudéssemos avançar. Já que não foi possível, vamos aqui insistir na manutenção desta emenda, pelo mérito dela. É verdadeiramente inadmissível que nós tenhamos hoje um pedágio de 100% adicional ao tempo de serviço que valha tanto para servidores públicos, quanto para o Regime Geral de Previdência Social. O servidor público ainda tem estabilidade. Mas convenhamos: obrigar a trabalhar duas vezes mais aqueles para os quais falta pouco tempo para se aposentarem chega a ser desumano. Mas mais desumano ainda é nós termos, para o Regime Geral de Previdência Social... Nós temos hoje no Brasil um alto grau de desemprego, porque o ambiente no Brasil é de recessão, que tende a se acentuar ainda mais. As análises econômicas já apontam que esta reforma da Previdência vai aprofundar a recessão no Brasil porque vai retirar o dinheiro que gira a economia dos pequenos Municípios. Então, como vamos exigir que, por exemplo, os trabalhadores do Regime Geral de Previdência para os quais faltam 5 anos para se aposentarem depois dos 50 ou 55 anos tenham que trabalhar mais 10 anos, o dobro? É uma desumanidade. Por isso nós apresentamos essa emenda aglutinativa, uma vez que na nossa proposta da emenda substitutiva global nós já prevíamos para o servidor público 50% adicional como pedágio. Nós somos favoráveis, com certeza, a um pedágio para todos os trabalhadores. Mas, para os servidores públicos, o pedágio seria de 50% e, para os trabalhadores do Regime Geral, 20%. Da forma como foi feito o relatório, nós não podemos recuperar esse texto. Portanto, apresentamos esta emenda aglutinativa que determina que seja 50% o pedágio para os servidores públicos, que seja 50% o pedágio para os trabalhadores do Regime Geral de Previdência Social. Esta é uma emenda de mérito para que nós não cometamos mais uma grande injustiça principalmente contra o trabalhador da iniciativa privada. Mas não podemos esquecer que o servidor público também não pode ficar pagando uma conta que está cara demais nas costas do trabalhador, enquanto vemos cada vez mais as instituições financeiras rindo à toa, com o regime de capitalização complementar podendo agora ser gerenciado pelos bancos, por entidades que não sejam de natureza pública. É por isso que o PDT encaminha favoravelmente a esta emenda aglutinativa.
MARCELO FREIXO|PSOL|RJ|O PSOL está em obstrução.
NELSON BARBUDO|PSL|MT|Na outra votação, votei com o partido.
PAULO PIMENTA|PT|RS|Presidente Rodrigo, o PT, quando faz acordo, cumpre. Certo? Nós estamos em obstrução, porque foi isso que nós combinamos.
RODRIGO MAIA|DEM|RJ|Não foi, não, Deputado. O que nós combinamos foi não votar o da educação hoje para garantir o quórum amanhã. Este não é o da educação. Este não é o da educação.
ARTHUR LIRA|PP|AL|Não. Nós combinamos, Presidente Š V.Exa. me desculpe Š, com todo o respeito, que nós votaríamos o último destaque, pelo adiantado da hora, 2 horas da manhã. Nós tínhamos mais seis ou sete destaques.
RODRIGO MAIA|DEM|RJ|Mas esta é uma emenda aglutinativa, Deputado.
ARTHUR LIRA|PP|AL|Não importa. Era o último. Eu liberei a minha bancada, em cima do nosso compromisso de amanhã voltar às 9 horas da manhã...
RODRIGO MAIA|DEM|RJ|Não, votar este, com o da educação amanhã.
ARTHUR LIRA|PP|AL|...e seguir o ritmo normal, com tudo direitinho, como vem sendo. Eu não liberei os meus Deputados para que eles levem falta.
RODRIGO MAIA|DEM|RJ|Ninguém vai levar falta, Deputado.
ARTHUR LIRA|PP|AL|Não levaram falta e votaram em todas as votações, como o Brasil precisa e quer.
RODRIGO MAIA|DEM|RJ|Claro, Deputado.
ARTHUR LIRA|PP|AL|Então, o meu partido Š não posso falar pelo bloco; cada um fale por si Š está em obstrução, para pedir o cumprimento do acordo.
RODRIGO MAIA|DEM|RJ|Tem a palavra o Deputado Orlando Silva.
ORLANDO SILVA|B|SP|Sr. Presidente, Sras. Deputadas, Srs. Deputados, eu sei que o cansaço é grande depois de uma jornada bastante longa e imagino que muitos aqui devem estar com a consciência pesada depois de votar uma matéria que vai ferir direitos de tantos trabalhadores do Brasil, mas acredito que temos oportunidade de fazer ajustes no texto desta proposta de emenda à Constituição, que foi aprovada. Esta proposta do PDT procura construir uma transição mais suave, que dê um impacto menor sobre a vida de trabalhadores e trabalhadoras do Brasil que ingressaram no mercado de trabalho segundo uma determinada regra. O que se faz aqui é alterar a regra do jogo durante a partida, mudar a regra do jogo durante a competição, e a proposta em tela visa reduzir o chamado pedágio, diminuir o ônus que os trabalhadores terão até alcançar a sua aposentadoria. Portanto, nós defendemos esta emenda. Nós consideramos que essa medida vai mitigar os prejuízos causados a trabalhadores brasileiros. E ela se soma a outras tentativas da Oposição que visam preservar direitos de ao menos parcelas dos trabalhadores brasileiros. Daqui a pouco, votaremos, hoje ou amanhã, por exemplo, uma modificação no regime dos professores. Eu tenho insistido desta tribuna que educadores, professores e professoras do ensino infantil, do ensino fundamental, do ensino médio, das universidades, são profissionais fundamentais para o desenvolvimento humano do Brasil, para a formação daqueles que produzem, para a formação profissional do Brasil, para a formação do pensamento crítico, para a difusão de cultura, para a difusão de conhecimento, para a construção mesmo da identidade nacional. Os educadores são os principais instrumentos de formação do povo brasileiro. E este Plenário terá oportunidade de reconhecer o valor do magistério, o valor da educação, e preservar professores e professoras no seu direito de se aposentar. Eu insisto que é muito comum vermos jovens idealistas, aos 22 anos, 23 anos, que assumem as salas de aula, muitas vezes superlotadas, com infraestrutura pouco adequada, com pouco suporte, com baixos salários, mas que são motivados pela paixão, pelo Brasil, pela educação, pelo sonho de transformar o Brasil através da educação. E é por esses profissionais que nós temos o dever de votar e garantir dignidade, melhores condições para aposentadoria, de professores e professoras. Falo desses, poderia falar de outras categorias profissionais que foram vítimas dessa reforma perversa. Mas, por ora, eu quero apoiar a proposta do PDT, que tem um pedágio menor, aproxima-se do horizonte da aposentadoria daqueles que, insisto, entraram no mercado de trabalho com uma regra, e este Congresso quebra essa regra. Aliás, para alguns, deve ser a segunda ou terceira vez que a sua aspiração, o seu direito à aposentadoria, aos benefícios após décadas de trabalho, enfim, que o seu direito está sendo violado. Mas este Plenário tem uma chance, insisto. Todos estamos muito cansados, mas, em defesa do direito à aposentadoria daqueles que por décadas ajudaram a construir o Brasil, nós temos a obrigação de reduzir esse chamado pedágio, esse tempo extra, esse tempo adicional, esse tempo quase irregular de trabalho, porque os trabalhadores já tinham direito a se aposentar para poder viver, após longa contribuição para o desenvolvimento nacional, com os seus, com as suas famílias. Por isso eu quero pedir o apoio do Plenário à redução dessa carga extra, que infelizmente essa reforma cruel tenta impor aos trabalhadores brasileiros.
RODRIGO MAIA|DEM|RJ|Está encerrada a discussão. Líder Arthur Lira e Líder Paulo Pimenta, eu compreendi, no nosso diálogo, que deveríamos encerrar antes da votação do destaque dos professores, que isso nos garantiria quórum. Líder Arthur Lira, V.Exa. e o Líder Paulo Pimenta entenderam de forma divergente. Não é por um destaque que nós vamos... Deputado, o Deputado Baleia, penso eu, tem a mesma opinião que eu tenho. Mas não é por causa de um destaque que nós vamos sair daqui divididos na noite de hoje.  (Palmas.)
"
